id_subsistema;nom_subsistema;id_estado;nom_estado;nom_usina;id_ons;ceg;din_instante;val_geracao;val_geracaolimitada;val_disponibilidade;val_geracaoreferencia;val_geracaoreferenciafinal;cod_razaorestricao;cod_origemrestricao
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-12 17:00:00;5.568;;0.0;10.887;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-12 17:30:00;5.836;;0.0;12.994;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-12 18:00:00;8.156;;0.0;11.397;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-12 18:30:00;9.916;;0.0;10.206;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-12 19:00:00;19.901;;0.0;13.925;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-12 19:30:00;27.156;;0.0;15.738;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-12 20:00:00;17.039;;0.0;17.49;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-12 20:30:00;15.779;;0.0;16.75;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-12 21:00:00;11.941;;0.0;15.301;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-12 21:30:00;9.738;;0.0;11.708;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-12 22:00:00;9.122;;0.0;11.438;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-12 22:30:00;5.811;;0.0;12.23;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-12 23:00:00;3.864;;0.0;11.054;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-12 23:30:00;4.314;;0.0;5.642;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-13 00:00:00;5.129;;0.0;3.296;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-13 00:30:00;7.207;;0.0;4.318;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-13 01:00:00;6.98;;0.0;3.887;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-13 01:30:00;6.297;;0.0;3.434;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-13 02:00:00;3.181;;0.0;1.996;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-13 02:30:00;2.075;;0.0;1.811;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-13 03:00:00;2.451;;0.0;2.236;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-13 03:30:00;2.948;;0.0;2.417;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-13 04:00:00;2.272;;0.0;2.946;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-13 04:30:00;3.165;;0.0;3.223;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-13 05:00:00;3.308;;0.0;4.347;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-13 05:30:00;1.708;;0.0;2.633;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-13 06:00:00;0.0;;0.0;0.529;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-13 06:30:00;0.0;;0.0;0.006;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-13 07:00:00;0.0;;0.0;0.01;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-13 07:30:00;0.0;;0.0;0.016;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-13 08:00:00;0.0;;0.0;1.812;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-13 08:30:00;0.0;;0.0;2.845;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-13 09:00:00;0.0;;0.0;3.744;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-13 09:30:00;0.0;;0.0;2.223;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-13 10:00:00;0.0;;0.0;5.465;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-13 10:30:00;0.0;;0.0;4.969;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-13 11:00:00;0.0;;0.0;6.89;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-13 11:30:00;0.0;;0.0;5.084;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-13 12:00:00;0.0;;0.0;7.411;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-13 12:30:00;0.001;;0.0;6.228;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-13 13:00:00;0.169;;0.0;12.2;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-13 13:30:00;0.672;;0.0;3.682;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-13 14:00:00;9.009;;0.0;2.993;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-13 14:30:00;9.027;;0.0;4.089;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-13 15:00:00;8.361;;0.0;7.104;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-13 15:30:00;15.295;;0.0;4.768;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-13 16:00:00;27.159;;0.0;10.353;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-13 16:30:00;20.276;;0.0;6.081;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-13 17:00:00;28.701;;0.0;5.573;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-13 17:30:00;35.585;;0.0;4.455;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-13 18:00:00;40.957;;0.0;2.906;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-13 18:30:00;27.464;;0.0;2.432;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-13 19:00:00;8.958;;0.0;7.047;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-13 19:30:00;8.138;;0.0;12.653;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-13 20:00:00;9.311;;0.0;7.482;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-13 20:30:00;8.852;;0.0;6.86;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-13 21:00:00;7.562;;0.0;7.272;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-13 21:30:00;14.74;;0.0;5.269;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-13 22:00:00;20.999;;0.0;7.171;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-13 22:30:00;19.827;;0.0;4.888;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-13 23:00:00;14.779;;0.0;3.759;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-13 23:30:00;12.243;;0.0;3.323;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-14 00:00:00;10.851;;0.0;3.254;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-14 00:30:00;9.928;;0.0;3.455;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-14 01:00:00;9.663;;0.0;3.103;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-14 01:30:00;9.16;;0.0;2.36;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-14 02:00:00;8.338;;0.0;1.31;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-14 02:30:00;7.762;;0.0;1.447;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-14 03:00:00;5.671;;0.0;1.884;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-14 03:30:00;6.629;;0.0;1.553;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-14 04:00:00;8.954;;0.0;2.693;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-14 04:30:00;7.915;;0.0;2.867;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-14 05:00:00;8.786;;0.0;3.642;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-14 05:30:00;10.278;;0.0;1.419;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-14 06:00:00;11.928;;0.0;0.004;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-14 06:30:00;8.173;;0.0;0.001;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-14 07:00:00;6.806;;0.0;0.002;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-14 07:30:00;7.12;;0.0;0.008;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-14 08:00:00;11.226;;0.0;1.806;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-14 08:30:00;15.369;;0.0;2.84;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-14 09:00:00;13.044;;0.0;3.74;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-14 09:30:00;10.652;;0.0;2.219;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-14 10:00:00;9.238;;0.0;3.188;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-14 10:30:00;6.486;;0.0;2.188;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-14 11:00:00;5.075;;0.0;2.532;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-14 11:30:00;7.802;;0.0;2.557;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-14 12:00:00;7.874;;0.0;4.734;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-14 12:30:00;4.931;;0.0;2.045;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-14 13:00:00;4.589;;0.0;2.531;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-14 13:30:00;5.566;;0.0;1.268;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-14 14:00:00;18.229;;0.0;1.245;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-14 14:30:00;31.688;;0.0;2.322;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-14 15:00:00;17.236;;0.0;3.872;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-14 15:30:00;29.525;;0.0;2.158;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-14 16:00:00;76.002;;0.0;7.919;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-14 16:30:00;55.172;;0.0;4.969;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-14 17:00:00;17.586;;0.0;3.502;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-14 17:30:00;2.807;;0.0;2.222;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-14 18:00:00;9.147;;0.0;1.564;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-14 18:30:00;25.115;;0.0;1.206;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-14 19:00:00;35.431;;0.0;3.299;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-14 19:30:00;30.86;;0.0;6.498;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-14 20:00:00;24.016;;0.0;3.7;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-14 20:30:00;26.168;;0.0;3.258;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-14 21:00:00;27.591;;0.0;3.255;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-14 21:30:00;34.91;;0.0;2.964;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-14 22:00:00;38.255;;0.0;4.721;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-14 22:30:00;32.918;;0.0;3.626;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-14 23:00:00;35.991;;0.0;3.251;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-14 23:30:00;42.81;;0.0;2.603;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-15 00:00:00;53.547;;0.0;1.897;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-15 00:30:00;60.375;;0.0;1.53;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-15 01:00:00;64.219;;0.0;1.708;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-15 01:30:00;54.47;;0.0;1.911;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-15 02:00:00;43.889;;0.0;1.146;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-15 02:30:00;29.814;;0.0;1.087;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-15 03:00:00;23.958;;0.0;1.252;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-15 03:30:00;9.61;;0.0;1.017;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-15 04:00:00;16.749;;0.0;1.615;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-15 04:30:00;27.968;;0.0;1.715;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-15 05:00:00;23.822;;0.0;2.346;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-15 05:30:00;23.06;;0.0;1.417;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-15 06:00:00;16.265;;0.0;0.0;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-15 06:30:00;13.417;;0.0;0.001;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-15 07:00:00;15.133;;0.0;0.002;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-15 07:30:00;17.61;;0.0;0.008;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-15 08:00:00;25.471;;0.0;1.806;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-15 08:30:00;27.747;;0.0;2.84;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-15 09:00:00;13.016;;0.0;3.74;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-15 09:30:00;17.954;;0.0;2.219;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-15 10:00:00;15.866;;0.0;3.188;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-15 10:30:00;12.416;;0.0;2.188;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-15 11:00:00;10.517;;0.0;2.532;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-15 11:30:00;10.943;;0.0;2.557;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-15 12:00:00;15.99;;0.0;4.095;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-15 12:30:00;30.491;;0.0;2.045;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-15 13:00:00;8.699;;0.0;1.46;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-15 13:30:00;10.926;;0.0;1.268;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-15 14:00:00;15.741;;0.0;1.245;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-15 14:30:00;17.814;;0.0;2.322;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-15 15:00:00;21.805;;0.0;3.872;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-15 15:30:00;23.522;;0.0;2.158;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-15 16:00:00;19.632;;0.0;6.625;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-15 16:30:00;18.897;;0.0;4.969;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-15 17:00:00;17.722;;0.0;3.502;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-15 17:30:00;21.401;;0.0;2.222;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-15 18:00:00;24.941;;0.0;1.564;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-15 18:30:00;25.69;;0.0;1.206;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-15 19:00:00;18.68;;0.0;3.299;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;CONJ. SANTA ROSA MUNDO NOVO;CJU_RNSMN;-;2022-01-15 19:30:00;22.304;;0.0;6.498;;;
