id_subsistema;nom_subsistema;id_estado;nom_estado;nom_usina;id_ons;ceg;din_instante;val_geracao;val_geracaolimitada;val_disponibilidade;val_geracaoreferencia;val_geracaoreferenciafinal;cod_razaorestricao;cod_origemrestricao
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-13 06:00:00;1.245;;47.207;1.755;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-13 06:30:00;0.221;;36.718;0.63;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-13 07:00:00;0.0;;21.909;0.177;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-13 07:30:00;0.0;;25.635;2.767;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-13 08:00:00;0.579;;34.962;5.759;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-13 08:30:00;0.043;;27.415;6.274;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-13 09:00:00;0.0;;17.821;8.163;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-13 09:30:00;0.55;;24.024;8.6;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-13 10:00:00;1.697;;36.845;6.147;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-13 10:30:00;2.281;;44.897;5.868;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-13 11:00:00;3.465;;45.855;6.544;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-13 11:30:00;1.632;;44.185;5.65;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-13 12:00:00;2.213;;43.039;4.423;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-13 12:30:00;4.556;;45.878;4.07;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-13 13:00:00;7.476;;46.2;3.418;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-13 13:30:00;6.911;;46.2;7.142;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-13 14:00:00;6.978;;45.271;9.27;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-13 14:30:00;6.095;;44.505;10.519;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-13 15:00:00;4.453;;44.702;5.706;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-13 15:30:00;6.939;;46.006;5.17;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-13 16:00:00;8.962;;46.172;8.045;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-13 16:30:00;9.395;;47.608;2.826;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-13 17:00:00;10.488;;47.85;7.948;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-13 17:30:00;9.165;;47.85;8.353;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-13 18:00:00;7.458;;47.85;6.052;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-13 18:30:00;8.942;;47.85;6.05;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-13 19:00:00;10.636;;47.85;5.123;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-13 19:30:00;10.159;;47.85;1.965;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-13 20:00:00;8.933;;47.85;1.262;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-13 20:30:00;6.659;;47.85;0.267;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-13 21:00:00;6.775;;47.85;0.179;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-13 21:30:00;6.413;;46.9;0.613;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-13 22:00:00;8.598;;47.85;0.948;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-13 22:30:00;7.976;;47.85;0.356;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-13 23:00:00;2.998;;41.582;0.0;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-13 23:30:00;4.392;;28.154;0.0;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-14 00:00:00;6.358;;29.817;0.0;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-14 00:30:00;0.0;;4.305;0.367;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-14 01:00:00;0.0;;0.324;0.285;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-14 01:30:00;0.0;;0.0;0.0;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-14 02:00:00;0.0;;0.0;0.037;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-14 02:30:00;0.0;;0.0;0.519;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-14 03:00:00;0.0;;0.0;0.87;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-14 03:30:00;0.0;;0.0;0.655;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-14 04:00:00;0.0;;0.0;1.063;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-14 04:30:00;0.0;;0.0;1.4;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-14 05:00:00;0.0;;0.0;1.632;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-14 05:30:00;0.0;;0.0;0.992;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-14 06:00:00;0.0;;0.0;1.245;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-14 06:30:00;0.0;;0.0;0.221;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-14 07:00:00;0.0;;0.0;0.057;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-14 07:30:00;0.0;;0.0;0.495;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-14 08:00:00;0.0;;0.0;2.969;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-14 08:30:00;0.0;;0.0;5.376;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-14 09:00:00;0.0;;1.117;7.079;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-14 09:30:00;0.0;;10.982;6.055;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-14 10:00:00;0.0;;18.235;1.697;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-14 10:30:00;0.53;;24.371;4.498;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-14 11:00:00;1.536;;34.248;4.679;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-14 11:30:00;1.938;;36.147;5.296;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-14 12:00:00;2.948;;39.741;3.436;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-14 12:30:00;3.826;;40.846;4.07;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-14 13:00:00;4.951;;43.778;3.418;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-14 13:30:00;8.252;;44.55;6.911;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-14 14:00:00;12.242;;44.55;6.978;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-14 14:30:00;15.179;;46.132;9.691;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-14 15:00:00;13.257;;46.038;4.811;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-14 15:30:00;1.528;;35.035;5.17;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-14 16:00:00;5.621;;44.104;8.045;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-14 16:30:00;3.223;;45.876;2.826;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-14 17:00:00;1.864;;43.267;7.948;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-14 17:30:00;2.831;;41.49;8.353;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-14 18:00:00;7.419;;46.2;6.052;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-14 18:30:00;6.886;;46.2;6.857;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-14 19:00:00;7.146;;46.2;5.123;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-14 19:30:00;5.079;;46.2;1.965;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-14 20:00:00;3.646;;44.445;1.262;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-14 20:30:00;1.425;;39.009;0.267;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-14 21:00:00;0.691;;24.524;0.179;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-14 21:30:00;1.462;;43.909;0.613;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-14 22:00:00;1.449;;41.775;0.948;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-14 22:30:00;1.619;;42.604;0.356;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-14 23:00:00;0.756;;41.391;0.0;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-14 23:30:00;0.217;;39.183;0.0;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-15 00:00:00;0.403;;42.894;0.0;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-15 00:30:00;0.2;;39.577;0.0;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-15 01:00:00;0.041;;43.977;0.0;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-15 01:30:00;0.0;;35.55;0.0;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-15 02:00:00;0.0;;29.947;0.0;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-15 02:30:00;0.292;;38.637;0.0;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-15 03:00:00;0.745;;46.2;0.0;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-15 03:30:00;2.516;;46.2;0.0;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-15 04:00:00;3.3;;46.2;0.745;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-15 04:30:00;1.755;;46.2;0.884;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-15 05:00:00;0.0;;44.711;0.27;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-15 05:30:00;0.335;;42.957;0.075;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-15 06:00:00;0.0;;40.738;0.531;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-15 06:30:00;0.0;;19.189;0.06;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-15 07:00:00;0.0;;0.556;0.0;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-15 07:30:00;0.0;;1.173;0.0;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-15 08:00:00;0.0;;14.257;0.579;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-15 08:30:00;0.542;;31.694;0.043;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-15 09:00:00;1.38;;38.589;0.0;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-15 09:30:00;1.542;;37.435;0.55;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-15 10:00:00;1.872;;42.325;1.254;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-15 10:30:00;1.473;;44.31;2.281;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-15 11:00:00;1.671;;42.491;3.465;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-15 11:30:00;4.324;;45.797;1.938;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-15 12:00:00;3.659;;45.075;2.948;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-15 12:30:00;4.165;;46.409;3.852;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-15 13:00:00;3.547;;44.076;3.418;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-15 13:30:00;6.336;;47.052;6.911;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-15 14:00:00;10.638;;47.85;6.978;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-15 14:30:00;10.119;;47.85;9.691;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-15 15:00:00;13.464;;47.85;5.706;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-15 15:30:00;15.974;;47.85;5.17;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-15 16:00:00;17.679;;47.85;8.045;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-15 16:30:00;16.896;;47.85;3.223;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-15 17:00:00;15.503;;47.85;3.353;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-15 17:30:00;15.637;;47.85;7.94;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-15 18:00:00;10.075;;47.85;6.052;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-15 18:30:00;9.675;;47.85;6.886;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-15 19:00:00;8.751;;47.85;5.123;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-15 19:30:00;9.768;;47.85;1.965;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-15 20:00:00;4.687;;45.853;1.262;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-15 20:30:00;3.302;;46.399;0.267;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-15 21:00:00;2.184;;46.015;0.179;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-15 21:30:00;1.84;;47.436;0.613;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-15 22:00:00;0.321;;42.701;0.948;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-15 22:30:00;1.688;;43.286;0.356;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-15 23:00:00;2.799;;47.046;0.0;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-15 23:30:00;2.78;;47.28;0.0;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-16 00:00:00;2.722;;47.433;0.0;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-16 00:30:00;2.334;;47.85;0.0;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-16 01:00:00;1.455;;47.481;0.0;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-16 01:30:00;1.388;;47.602;0.0;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-16 02:00:00;1.776;;47.85;0.0;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-16 02:30:00;0.621;;45.901;0.0;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-16 03:00:00;0.247;;43.413;0.0;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-16 03:30:00;0.323;;43.337;0.0;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-16 04:00:00;0.246;;46.095;0.745;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-16 04:30:00;0.169;;40.916;0.884;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-16 05:00:00;0.0;;32.329;0.0;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-16 05:30:00;0.0;;25.465;0.335;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-16 06:00:00;0.0;;36.822;0.0;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-16 06:30:00;0.0;;7.881;0.0;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-16 07:00:00;0.0;;1.025;0.0;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-16 07:30:00;0.0;;18.195;0.0;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-16 08:00:00;0.0;;35.814;0.0;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-16 08:30:00;0.0;;42.092;0.043;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-16 09:00:00;0.0;;46.143;0.0;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-16 09:30:00;2.568;;47.73;0.55;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-16 10:00:00;3.682;;47.85;1.254;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-16 10:30:00;6.69;;47.85;1.473;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-16 11:00:00;6.783;;47.85;1.671;;;
NE;NORDESTE;RN;RIO GRANDE DO NORTE;ALEGRIA I;RNUAU;EOL.CV.RN.028444-0.01;2022-04-16 11:30:00;7.896;;47.85;1.938;;;
